Log file open, 04/22/23 07:30:47
[2023.04.22-14.40.59:692][941]FBXImport: Warning: LogS has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.40.59:692][941]FBXImport: Warning: LogS has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.40.59:696][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\MediumTree.fbx)
[2023.04.22-14.40.59:703][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\MediumTree.fbx
[2023.04.22-14.40.59:708][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.40.59:758][941]LogStaticMesh: Display: Building static mesh MediumTree...
[2023.04.22-14.40.59:760][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/MediumTree.MediumTree
[2023.04.22-14.40.59:761][941]LogStaticMesh: Warning: MediumTree has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.40.59:761][941]LogStaticMesh: Warning: MediumTree has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.40.59:781][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.40.59:781][941]FBXImport: Warning: MediumTree has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.40.59:781][941]FBXImport: Warning: MediumTree has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.00:226][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\railroad.fbx)
[2023.04.22-14.41.00:233][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\railroad.fbx
[2023.04.22-14.41.00:239][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.00:274][941]LogStaticMesh: Display: Building static mesh railroad...
[2023.04.22-14.41.00:276][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/railroad.railroad
[2023.04.22-14.41.00:276][941]LogStaticMesh: Warning: railroad has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.00:276][941]LogStaticMesh: Warning: railroad has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.00:295][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.00:295][941]FBXImport: Warning: railroad has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.00:295][941]FBXImport: Warning: railroad has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.00:299][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\red_coin.fbx)
[2023.04.22-14.41.00:305][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\red_coin.fbx
[2023.04.22-14.41.00:312][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.00:349][941]LogStaticMesh: Display: Building static mesh red_coin...
[2023.04.22-14.41.00:351][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/red_coin.red_coin
[2023.04.22-14.41.00:352][941]LogStaticMesh: Warning: red_coin has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.00:352][941]LogStaticMesh: Warning: red_coin has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.00:370][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.00:371][941]FBXImport: Warning: red_coin has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.00:371][941]FBXImport: Warning: red_coin has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.00:374][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\SmallTree.fbx)
[2023.04.22-14.41.00:381][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\SmallTree.fbx
[2023.04.22-14.41.00:386][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.00:425][941]LogStaticMesh: Display: Building static mesh SmallTree...
[2023.04.22-14.41.00:427][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/SmallTree.SmallTree
[2023.04.22-14.41.00:428][941]LogStaticMesh: Warning: SmallTree has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.00:428][941]LogStaticMesh: Warning: SmallTree has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.00:446][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.00:446][941]FBXImport: Warning: SmallTree has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.00:446][941]FBXImport: Warning: SmallTree has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.00:780][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\upscenter.fbx)
[2023.04.22-14.41.00:786][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\upscenter.fbx
[2023.04.22-14.41.00:793][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.00:843][941]LogStaticMesh: Display: Building static mesh upscenter...
[2023.04.22-14.41.00:848][941]LogStaticMesh: Built static mesh [0.01s] /Game/Models/upscenter.upscenter
[2023.04.22-14.41.00:849][941]LogStaticMesh: Warning: upscenter has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.00:849][941]LogStaticMesh: Warning: upscenter has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.00:870][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.00:870][941]FBXImport: Warning: upscenter has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.00:870][941]FBXImport: Warning: upscenter has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.00:982][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\waterbasebright.fbx)
[2023.04.22-14.41.00:988][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\waterbasebright.fbx
[2023.04.22-14.41.00:995][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:040][941]LogStaticMesh: Display: Building static mesh waterbasebright...
[2023.04.22-14.41.01:042][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/waterbasebright.waterbasebright
[2023.04.22-14.41.01:042][941]LogStaticMesh: Warning: waterbasebright has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:042][941]LogStaticMesh: Warning: waterbasebright has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:061][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:061][941]FBXImport: Warning: waterbasebright has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:061][941]FBXImport: Warning: waterbasebright has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:079][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\waterbasedark.fbx)
[2023.04.22-14.41.01:086][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\waterbasedark.fbx
[2023.04.22-14.41.01:092][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:132][941]LogStaticMesh: Display: Building static mesh waterbasedark...
[2023.04.22-14.41.01:133][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/waterbasedark.waterbasedark
[2023.04.22-14.41.01:134][941]LogStaticMesh: Warning: waterbasedark has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:134][941]LogStaticMesh: Warning: waterbasedark has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:153][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:153][941]FBXImport: Warning: waterbasedark has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:153][941]FBXImport: Warning: waterbasedark has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:170][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\WaterBrightBorderBottom.fbx)
[2023.04.22-14.41.01:177][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\WaterBrightBorderBottom.fbx
[2023.04.22-14.41.01:183][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:233][941]LogStaticMesh: Display: Building static mesh WaterBrightBorderBottom...
[2023.04.22-14.41.01:235][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/WaterBrightBorderBottom.WaterBrightBorderBottom
[2023.04.22-14.41.01:236][941]LogStaticMesh: Warning: WaterBrightBorderBottom has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:236][941]LogStaticMesh: Warning: WaterBrightBorderBottom has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:254][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:254][941]FBXImport: Warning: WaterBrightBorderBottom has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:254][941]FBXImport: Warning: WaterBrightBorderBottom has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:274][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\waterbrightbordertop.fbx)
[2023.04.22-14.41.01:281][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\waterbrightbordertop.fbx
[2023.04.22-14.41.01:287][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:332][941]LogFbxMaterialImport: Display: Unable to find Texture file D:\school\386 Game Design\Crossy Road\Eagle and River\updated series\river tiles\water bright top.png
[2023.04.22-14.41.01:336][941]LogStaticMesh: Display: Building static mesh waterbrightbordertop...
[2023.04.22-14.41.01:338][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/waterbrightbordertop.waterbrightbordertop
[2023.04.22-14.41.01:339][941]LogStaticMesh: Warning: waterbrightbordertop has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:339][941]LogStaticMesh: Warning: waterbrightbordertop has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:359][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:359][941]FBXImport: Warning: waterbrightbordertop has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:359][941]FBXImport: Warning: waterbrightbordertop has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:378][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\yellow_coin.fbx)
[2023.04.22-14.41.01:385][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\yellow_coin.fbx
[2023.04.22-14.41.01:391][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:441][941]LogStaticMesh: Display: Building static mesh yellow_coin...
[2023.04.22-14.41.01:444][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/yellow_coin.yellow_coin
[2023.04.22-14.41.01:444][941]LogStaticMesh: Warning: yellow_coin has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:444][941]LogStaticMesh: Warning: yellow_coin has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:463][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:463][941]FBXImport: Warning: yellow_coin has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:463][941]FBXImport: Warning: yellow_coin has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:467][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\bush.fbx)
[2023.04.22-14.41.01:474][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\bush.fbx
[2023.04.22-14.41.01:480][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:515][941]LogStaticMesh: Display: Building static mesh bush...
[2023.04.22-14.41.01:518][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/bush.bush
[2023.04.22-14.41.01:518][941]LogStaticMesh: Warning: bush has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:518][941]LogStaticMesh: Warning: bush has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:539][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:539][941]FBXImport: Warning: bush has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:539][941]FBXImport: Warning: bush has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:589][941]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\Jeffrey Chen\Desktop\crossy road\centerrock2.fbx)
[2023.04.22-14.41.01:595][941]LogFbx: Loading FBX Scene from C:\Users\Jeffrey Chen\Desktop\crossy road\centerrock2.fbx
[2023.04.22-14.41.01:601][941]LogFbx: FBX Scene Loaded Succesfully
[2023.04.22-14.41.01:648][941]LogStaticMesh: Display: Building static mesh centerrock2...
[2023.04.22-14.41.01:650][941]LogStaticMesh: Built static mesh [0.00s] /Game/Models/centerrock2.centerrock2
[2023.04.22-14.41.01:651][941]LogStaticMesh: Warning: centerrock2 has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.22-14.41.01:651][941]LogStaticMesh: Warning: centerrock2 has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.22-14.41.01:669][941]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.22-14.41.01:669][941]FBXImport: Warning: centerrock2 has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.22-14.41.01:669][941]FBXImport: Warning: centerrock2 has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.22-14.41.01:767][942]LogInterchangeEngine: [Success] Import Done
[2023.04.22-14.41.04:292][  5]LogSlate: Window 'Message Log' being destroyed
[2023.04.22-14.41.04:326][  5]LogSlate: Window 'Message Log' being destroyed
[2023.04.22-14.41.33:397][991]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/dark_grass.dark_grass
[2023.04.22-14.41.33:397][991]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/dark_grass.dark_grass
[2023.04.22-14.41.33:397][991]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/dark_grass.dark_grass as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_19
[2023.04.22-14.41.33:589][  4]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/dark_grass.dark_grass
[2023.04.22-14.41.33:589][  4]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/dark_grass.dark_grass
[2023.04.22-14.41.33:591][  4]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/dark_grass.dark_grass as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA17C7B01_1696612891
[2023.04.22-14.41.38:742][414]Cmd: EDIT COPY
[2023.04.22-14.41.39:208][452]Cmd: EDIT PASTE
[2023.04.22-14.41.51:851][352]Cmd: TRANSACTION UNDO
[2023.04.22-14.41.51:851][352]LogEditorTransaction: Undo Group Selected
[2023.04.22-14.42.09:715][241]Cmd: TRANSACTION UNDO
[2023.04.22-14.42.09:715][241]LogEditorTransaction: Undo Group Selected
[2023.04.22-14.42.47:374][183]Cmd: EDIT COPY
[2023.04.22-14.42.47:635][204]Cmd: EDIT PASTE
[2023.04.22-14.42.48:933][305]Cmd: TRANSACTION UNDO
[2023.04.22-14.42.48:933][305]LogEditorTransaction: Undo Move Elements
[2023.04.22-14.42.51:494][422]Cmd: EDIT COPY
[2023.04.22-14.42.51:692][433]Cmd: EDIT PASTE
[2023.04.22-14.42.59:574][  5]Cmd: EDIT COPY
[2023.04.22-14.42.59:865][ 27]Cmd: EDIT PASTE
[2023.04.22-14.43.19:751][139]Cmd: EDIT COPY
[2023.04.22-14.43.19:989][156]Cmd: EDIT PASTE
[2023.04.22-14.43.26:856][699]Cmd: DELETE
[2023.04.22-14.43.26:856][699]Cmd: ACTOR DELETE
[2023.04.22-14.43.26:860][699]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.04.22-14.43.26:871][699]LogWorldPartition: Actor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA17C7B01_1633785890 is unreachable without properly detaching object /Temp/__ExternalActors__/Untitled_1/A/DZ/FV15SB96PQ9HOO2KHVQZND.PackageMetaData in its package
[2023.04.22-14.43.26:871][699]LogWorldPartition: Actor /Temp/Untitled_1.Untitled_1:PersistentLevel.GroupActor_UAID_D43D7EA9FDA17C7B01_1730521894 is unreachable without properly detaching object /Temp/__ExternalActors__/Untitled_1/0/KW/J75XKPO0X1XYNEF06EMBES.PackageMetaData in its package
[2023.04.22-14.43.26:871][699]LogWorldPartition: Actor /Temp/Untitled_1.Untitled_1:PersistentLevel.GroupActor_UAID_D43D7EA9FDA17C7B01_1713365893 is unreachable without properly detaching object /Temp/__ExternalActors__/Untitled_1/6/5O/CL9OHY8TDCX8A4P43U3R78.PackageMetaData in its package
[2023.04.22-14.43.26:871][699]LogWorldPartition: Actor /Temp/Untitled_1.Untitled_1:PersistentLevel.MediaPlate_UAID_D43D7EA9FDA17C7B01_1621117889 is unreachable without properly detaching object /Temp/__ExternalActors__/Untitled_1/6/ND/O0OWYWLXCNR1NCRWF89L1H.PackageMetaData in its package
[2023.04.22-14.43.26:883][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.04.22-14.43.26:886][699]LogEditorActor: Deleted 1 Actors (0.030 secs)
[2023.04.22-14.43.26:898][699]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.04.22-14.43.47:262][340]LogEditorViewport: Clicking Background
[2023.04.22-14.44.14:160][117]Cmd: EDIT COPY
[2023.04.22-14.44.14:386][136]Cmd: EDIT PASTE
[2023.04.22-14.44.24:208][956]Cmd: EDIT PASTE
[2023.04.22-14.44.30:712][460]LogEditorViewport: Clicking Background
[2023.04.22-14.44.32:924][646]Cmd: EDIT COPY
[2023.04.22-14.44.33:119][661]Cmd: EDIT PASTE
[2023.04.22-14.44.46:070][683]LogEditorViewport: Clicking Background
[2023.04.22-14.45.02:460][424]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway.highway
[2023.04.22-14.45.02:460][424]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway.highway
[2023.04.22-14.45.02:460][424]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/highway.highway as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_20
[2023.04.22-14.45.04:373][598]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway.highway
[2023.04.22-14.45.04:373][598]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway.highway
[2023.04.22-14.45.04:375][598]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/highway.highway as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA17C7B01_1907396986
[2023.04.22-14.45.12:282][232]Cmd: TRANSACTION UNDO
[2023.04.22-14.45.12:282][232]LogEditorTransaction: Undo Move Elements
[2023.04.22-14.45.13:167][258]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway_marked.highway_marked
[2023.04.22-14.45.13:167][258]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway_marked.highway_marked
[2023.04.22-14.45.13:168][258]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/highway_marked.highway_marked as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_21
[2023.04.22-14.45.13:463][272]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway_marked.highway_marked
[2023.04.22-14.45.13:464][272]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/highway_marked.highway_marked
[2023.04.22-14.45.13:465][272]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/highway_marked.highway_marked as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA17C7B01_1916486987
[2023.04.22-14.45.21:939][728]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/LogL.LogL
[2023.04.22-14.45.21:939][728]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/LogL.LogL
[2023.04.22-14.45.21:940][728]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/LogL.LogL as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_22
[2023.04.22-14.45.22:218][749]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/LogL.LogL
[2023.04.22-14.45.22:219][749]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/LogL.LogL
[2023.04.22-14.45.22:220][749]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/LogL.LogL as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA17C7B01_1925241988
[2023.04.22-14.45.22:906][798]Cmd: TRANSACTION UNDO
[2023.04.22-14.45.22:906][798]LogEditorTransaction: Undo Create Actors
[2023.04.22-14.45.26:171][908]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/railroad.railroad
[2023.04.22-14.45.26:171][908]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/railroad.railroad
[2023.04.22-14.45.26:172][908]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/railroad.railroad as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_23
[2023.04.22-14.45.26:936][964]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/railroad.railroad
[2023.04.22-14.45.26:936][964]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Models/railroad.railroad
[2023.04.22-14.45.26:937][964]LogActorFactory: Actor Factory spawned StaticMesh /Game/Models/railroad.railroad as actor: StaticMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA17C7B01_1929959989
[2023.04.22-14.45.28:479][ 85]Cmd: TRANSACTION UNDO
[2023.04.22-14.45.28:479][ 85]LogEditorTransaction: Undo Create Actors
