Log file open, 05/07/23 09:32:12
[2023.05.07-16.43.12:214][241]LogWorldPartition: UWorldPartition::Initialize(Asset=Map1, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.07-16.43.12:218][241]LogContentBundle: [Container: Map1] Creating new contrainer.
[2023.05.07-16.43.12:218][241]LogWorldPartition: Display: WorldPartition initialize took 4 ms (total: 1.02 sec)
[2023.05.07-16.43.12:218][241]LogPlayLevel: PIE: World Init took: (0.005669s)
[2023.05.07-16.43.12:261][241]LogUObjectHash: Compacting FUObjectHashTables data took   2.03ms
[2023.05.07-16.43.12:262][241]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.07-16.43.12:262][241]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.07-16.43.12:262][241]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.07-16.43.12:263][241]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.07-16.43.12:263][241]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.07-16.43.12:263][241]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.07-16.43.12:265][241]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.07-16.43.12:296][241]LogAudioMixer: Display: Using Audio Hardware Device 24G1WG4 (NVIDIA High Definition Audio)
[2023.05.07-16.43.12:296][241]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.07-16.43.12:296][241]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.07-16.43.12:296][241]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.07-16.43.12:296][241]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.05.07-16.43.12:296][241]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.05.07-16.43.12:299][241]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.05.07-16.43.12:299][241]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.05.07-16.43.12:299][241]LogInit: FAudioDevice initialized.
[2023.05.07-16.43.12:299][241]LogAudio: Display: Audio Device (ID: 5) registered with world 'Map1'.
[2023.05.07-16.43.12:302][241]LogLoad: Game class is 'GameModeBase'
[2023.05.07-16.43.12:302][241]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Map1.Map1 up for play (max tick rate 0) at 2023.05.07-09.43.12
[2023.05.07-16.43.12:303][241]LogWorld: Bringing up level for play took: 0.000670
[2023.05.07-16.43.12:305][241]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.05.07-16.43.12:306][241]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=45148.315 Y=62533.341 Z=27283.624
[2023.05.07-16.43.12:306][241]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(1), CellsToLoad(0), CellsToUnload(0)
[2023.05.07-16.43.12:306][241]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=45148.315 Y=62533.341 Z=27283.624,P=-0.000000 Y=-1.262419 R=0.000000
[2023.05.07-16.43.12:311][241]LogStreaming: Display: FlushAsyncLoading(-1): 1 QueuedPackages, 0 AsyncPackages
[2023.05.07-16.43.12:313][241]LogEngine: Warning: Failed to load /Memory/UEDPIE_0_MainGrid_L0_X1_Y2_DL0_InstanceOf_/Game/__ExternalActors__/Levels/Map1/B/JO/1U0OB97KGMRR4V36R3W3XQ
[2023.05.07-16.43.12:313][241]LogLevelStreaming: Warning: UWorldPartitionLevelStreamingDynamic::IssueLoadRequests failed /Memory/UEDPIE_0_MainGrid_L0_X1_Y2_DL0
[2023.05.07-16.43.12:317][241]LogActor: Warning: Actor folder F1B3BE364929EE5929F6F69551A22AC1 for actor crossing_lights_Blueprint_C_UAID_D43D7EA9FDA1037E01_1742063787 encountered when not using actor folders
[2023.05.07-16.43.12:317][241]LogActor: Warning: Actor folder F1B3BE364929EE5929F6F69551A22AC1 for actor crossing_lights_Blueprint_C_UAID_D43D7EA9FDA1027E01_1522934610 encountered when not using actor folders
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/F/4F/A2C6JVSSI0Z5SVRL6ISKFH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/F/2A/I9TTHUPB43NHHRL0SMTUH1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/E/TN/38BT2HSKL0Y1P8NSTAYKR0.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/E/RC/XVPTNBG1WK167N9BG940TF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/E/R7/C380TNJR7TGPENYMI5B090.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/E/DP/5LANBNERCFUXPP1VFVFGH4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/E/7A/9ITQW6XGH7MFWKT9HSBW6W.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/E/6Q/SRJGD9K6YOKHKMFUMR30DD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/D/ZC/XZZ4I322YZP33RNQZSMRY1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/D/X8/N9TPT0PY6LP2MUETESK8XW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/D/TI/FAY9ITAAST31BMKWAYLT79.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/D/SO/FQCOXXQCNNMBVK05K01W7M.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/D/C3/8O01MLJ25FXC4G3XHLFSUV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/W7/UDMOMQHO180FEWMACYE8TM.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/SK/UR92KPUPGG9T6IDQERVTGW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/N8/MN4SSB6DDNAF5P00DDMO5R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/I7/W4NKA2347YIB14OPJGTAWN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/I2/47K76MXC97R87BPE7VLPGM.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/9M/HG7NBY3G4TDXWO9N0EO857.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/8L/7YC0IXYH1WZTOV33K4WU44.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/C/18/9M9H2UI0EIU71MC0D69YQV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/B/KT/4NCTSU96DKWJDU05FCQ6WU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/A/HU/JFSYBDQL6VGXT5KU4JLHMP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/A/2Q/AXE79SB4Q0B5PLFEK7CG2Z.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/RV/Z4Q7L7IGB1BX22FF57DFCH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/QY/XBURWUP5MC4QXQQVNS54OK.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/GX/E1N80A3LR1R2OD43ISP3ZS.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/9H/J5Z9HQES3HYO8UPH3GCF10.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/95/IAULCXR4F7QQSI3ZFUBP6W.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/4N/7ILJK2UXKBTSLN79GBDY2Z.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/9/3B/WBDS2VZVLRDVLFV8S27LUE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/8/VO/BNTDFIRWVVE9OB69B5O79W.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/8/NK/66UYLH6Z6JXUPCRWA5GZKA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/8/G2/QU6L4W7UPQQ2JH62H8XJZQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/7/BS/RLXYCKNISVM8B1R2A8LQFI.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/7/B6/B3ADCSPMPUVOCJVTRT10VO.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/7/71/0GZZNZFGAFKHZEUHCCLHWZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/7/1P/9YXL3NLJUNYK3WL704Q4PC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/7/1P/UUS8G684KE576W5OP8N3KU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/6/XW/RBEG2APR6Z8WMZPGQ9SBWF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/6/BT/3591Y26KFCF9ZCXH0RKHCR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/6/3G/NEVW6BUFTTR4O432W2NPLQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/5/TJ/G48ZXVCHXCSLWKLGHLJ53G.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/4/IM/QVNJ2H1RKVTEUH4FMCVEFH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/4/DT/8IXTRVJUEP7GSOHKDIHYPB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/3/YU/PYA2X7CT8E9SWR6YLPL34V.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/3/SJ/4IGAEV3AS7GQ0STVS82O1E.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/3/PR/6PS4JBY43CRDGKZB7R5QUR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/3/8I/N3YRHJGUL2UZR9G8SE6LG8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/2/Y4/XDQLJMU4TAAL8H8CJ2RX2B.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/2/S8/UKT5Q9N9ADLMULMW295Q15.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/2/JX/ZELPU5TENHZCLK0MFOE8YC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/2/AL/ZXLKMGTOQ7VQGY936X70BN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/2/3G/7DUN5P51XK59TKWH7568MY.StaticMesh_HLOD0_Instancing_2 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/1/MY/BRQ2OPBDKGPIWQHYJOBN5K.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:478][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/1/L8/5QELJT6YJJG1VT8CRBG6SV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/1/97/S6VS6KSVZB7IIY3QT9QMUC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/1/7J/JMOJYBQKT56OFIJU1DBO7U.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/1/6P/5K80A0U5FR5SK479GXUB2L.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/1/5E/8873XBY5U5NXQZK5QCCYRZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/0/UT/MNVR5XH4LZ7UUPFD68YIIB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/0/BY/0CS1UPDEUB8SOXM0DVIKAI.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/0/50/3ZTC92T3BLZ84V32VLSZFG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:479][241]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Levels/Map1/0/42/YA6NU4B0S9TJS911VXPSSQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.05.07-16.43.12:550][241]PIE: Server logged in
[2023.05.07-16.43.12:551][241]PIE: Play in editor total start time 0.599 seconds.
[2023.05.07-16.43.12:796][242]LogVulkanRHI: Warning: Failed to allocate Device Memory, Requested=524288.00Kb MemTypeIndex=1
[2023.05.07-16.43.12:912][243]LogVulkanRHI: Warning: Failed to allocate Device Memory, Requested=262144.00Kb MemTypeIndex=1
[2023.05.07-16.43.15:695][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.07-16.43.15:695][363]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Map1
[2023.05.07-16.43.15:696][363]LogWorld: UWorld::CleanupWorld for Map1, bSessionEnded=true, bCleanupResources=true
[2023.05.07-16.43.15:696][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.07-16.43.15:697][363]LogContentBundle: [Container: Map1] Deleting container.
[2023.05.07-16.43.15:702][363]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.07-16.43.15:709][363]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.07-16.43.15:753][363]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.07-16.43.15:753][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.05.07-16.43.15:756][363]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.05.07-16.43.15:771][363]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.05.07-16.43.15:830][364]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.05.07-16.43.17:837][458]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.07-16.43.18:195][458]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Levels/Map1/A/LV/S0X8KU5SF7O4YUCQMLXXCZ
[2023.05.07-16.43.18:196][458]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/S0X8KU5SF7O4YUCQMLXXCZ8A44673D42A95B20237E56B25736EF58.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/__ExternalActors__/Levels/Map1/A/LV/S0X8KU5SF7O4YUCQMLXXCZ.uasset'
[2023.05.07-16.43.18:202][458]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X
[2023.05.07-16.43.18:203][458]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/FOG3YMSK80PUORWM80XY0X3C856B0942B800A3FEB18CBB82023DC4.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X.uasset'
[2023.05.07-16.43.18:266][458]LogFileHelpers: InternalPromptForCheckoutAndSave took 429 ms (total: 1.33 sec)
[2023.05.07-16.43.18:271][458]AssetCheck: New page: Asset Save: multiple assets
[2023.05.07-16.43.18:271][458]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/Levels/Map1.Map1:PersistentLevel.StaticMeshActor_UAID_D43D7EA9FDA1817B01_1245639314
[2023.05.07-16.43.18:271][458]LogContentValidation: Display: Validating /Game/Blueprints/player_1.player_1_C /Game/Levels/Map1.Map1:PersistentLevel.player_1_C_UAID_D43D7EA9FDA1ED7F01_1483591983
[2023.05.07-16.43.20:193][555]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.07-16.43.20:397][555]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/player_1" FILE="C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset" SILENT=true
[2023.05.07-16.43.20:414][555]LogSavePackage: Moving output files for package: /Game/Blueprints/player_1
[2023.05.07-16.43.20:415][555]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/player_181A0296042BA5C98A910AC9D1A7F34EB.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Content/Blueprints/player_1.uasset'
[2023.05.07-16.43.22:142][555]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.94 sec (total: 3.28 sec)
[2023.05.07-16.43.22:149][555]AssetCheck: New page: Asset Save: player_1
[2023.05.07-16.43.22:149][555]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/player_1.player_1
[2023.05.07-16.43.28:358][885]LogViewport: Scene viewport resized to 722x310, mode Windowed.
[2023.05.07-16.44.04:291][649]LogViewport: Scene viewport resized to 1141x693, mode Windowed.
[2023.05.07-16.44.39:736][413]LogEditorTransaction: Undo Attach Component
[2023.05.07-16.45.20:828][927]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2023.05.07-16.45.20:835][927]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X_Auto1
[2023.05.07-16.45.20:836][927]LogSavePackage: Moving 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/FOG3YMSK80PUORWM80XY0X_Auto1214E041341ACEDE53EB5BE91CEEAEFA3.tmp' to 'C:/Users/Jeffrey Chen/Documents/Unreal Projects/crossy_road/Saved/Autosaves/Game/__ExternalActors__/Levels/Map1/D/K4/FOG3YMSK80PUORWM80XY0X_Auto1.uasset'
[2023.05.07-16.45.20:839][927]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/Map1' took 0.061
[2023.05.07-16.45.20:839][927]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.061
[2023.05.07-16.45.44:108][132]LogViewport: Scene viewport resized to 722x310, mode Windowed.
[2023.05.07-16.45.49:852][360]LogEditorViewport: Clicking Background
[2023.05.07-16.45.56:796][764]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.05.07-16.45.58:860][879]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.05.07-16.45.58:860][879]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.05.07-16.45.58:861][879]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Levels/Map1.Map1:PersistentLevel.CameraActor_0
[2023.05.07-16.45.58:861][879]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Levels/Map1.Map1:PersistentLevel.CameraActor_0
[2023.05.07-16.45.59:576][922]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.05.07-16.45.59:576][922]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.CameraActor
[2023.05.07-16.45.59:581][922]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Levels/Map1.Map1:PersistentLevel.CameraActor_UAID_D43D7EA9FDA13A8001_1640025537
[2023.05.07-16.45.59:581][922]LogActorFactory: Actor Factory spawned Class /Script/Engine.CameraActor as actor: CameraActor /Game/Levels/Map1.Map1:PersistentLevel.CameraActor_UAID_D43D7EA9FDA13A8001_1640025537
[2023.05.07-16.45.59:696][923]LogViewport: Scene viewport resized to 328x185, mode Windowed.
[2023.05.07-16.46.06:874][249]LogShaderCompilers: Display: ================================================
[2023.05.07-16.46.06:874][249]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.07-16.46.06:874][249]LogShaderCompilers: Display: Total job queries 219, among them cache hits 78 (35.62%)
